,深夜バイト,シニア,グループホーム,介護,介護職員,生活支援員,オープニングスタッフ,夜勤専従,世話人,就労支援員,特別養護老人ホーム,デイサービス,主婦パート,介護職,介護スタッフ,訪問介護,福祉,社会福祉士,ハローワーク,土日祝休み,ホームヘルパー,正社員,アルバイト,中高年,職種
227,0.6601103498879682,0.6739800520349629,0.7192808650612194,0.6304318544221551,0.6448412260281736,0.7311867559336979,0.6938337101435846,0.6118437359625463,0.6002350970215575,0.6871309945485206,0.5953206894001072,0.5953206894001072,0.7045420723361654,0.5690385168176765,0.6797412766419326,0.6595375684693935,0.6269305455274193,0.6269305455274193,0.559780486291892,0.6838682239185551,0.6518580425243187,0.5876650377674496,0.5581540087640223,0.644502008302841,介護職員(Nursing Care in Tokyo)/725475
228,0.5640348317290982,0.5712427413498811,0.6291722510920142,0.5177413104681345,0.529293499727385,0.6427656302330806,0.6044612916492679,0.47566780503380685,0.5178021367512454,0.5771363112961942,0.49443454164853884,0.49443454164853884,0.6138469741559728,0.47924858921969776,0.5751533254439272,0.5507541933365793,0.5139575892577263,0.5139575892577263,0.4464643075425701,0.5807397516433734,0.5555134761364057,0.4737280838181412,0.45040310010032447,0.5586477897227615,障がい者自立支援スタッフ 「チークケア世田谷」未経験者多数活躍中!
229,0.6670907838480927,0.6873214776978409,0.7315796044433307,0.6678758389195605,0.6882670000847552,0.7535586905797601,0.6994086083127325,0.6501365150333603,0.6491623346418505,0.7203668663783387,0.6426218049688184,0.6426218049688184,0.7196898496481495,0.6147440606494246,0.7168003899389209,0.6934916442790628,0.660508776216849,0.660508776216849,0.590178255347789,0.6889805338677972,0.6804755919843855,0.6271571734965813,0.5817392332557272,0.6708809495584426,介護付有料老人ホームの介護事務/正社員/無資格/小竹向原/lcn0705aa-520
230,0.6556386524785579,0.6833826388916905,0.7298675182118927,0.6421699916869003,0.6569754880197932,0.7441474817275671,0.6993333239654944,0.6169543610275278,0.6301367841930984,0.7024962451678393,0.6104672945313727,0.6104672945313727,0.7077307722882856,0.5871148336567747,0.6946930573751579,0.6688132289110652,0.6408992372231028,0.6408992372231028,0.5776912351366192,0.6797283085819479,0.6553584319874338,0.6101816657114857,0.5752954561401048,0.6594628172963038,無資格可の介護事務
231,0.6765633817168095,0.687629224729603,0.73555293721865,0.6640171174078002,0.6798703781167295,0.7461290702200911,0.7043086442259967,0.6485380495360097,0.6430298700515297,0.7034587488222088,0.6411563739384003,0.6411563739384003,0.7107401308019334,0.6044400019817505,0.7114664201547222,0.6920823867917091,0.6548930317366478,0.6548930317366478,0.5953537207249949,0.7138318690529382,0.6793829599601517,0.6196410963968252,0.5917240783357797,0.6626355414028336,定期巡回(随時対応型訪問サービス)のヘルパー / 夜勤専従 / 経験者優遇 / 8033 FT
232,0.6358821325753533,0.6631152895343072,0.7086463017703115,0.6430711605544811,0.6589398217612915,0.7338631254364313,0.6728665494124976,0.608404488788047,0.6134336086858976,0.6911378333758323,0.6139398563606128,0.6139398563606128,0.6894577290634966,0.5877956807675696,0.6896717028974262,0.6719079677121577,0.6326632800457996,0.6326632800457996,0.5530110925460945,0.6695268345028106,0.6603541345599466,0.5833441420100313,0.5429457749960608,0.6416563108088997,老人ホームの入居者サポート
233,0.6360906321397697,0.6633949304612053,0.7089150287153051,0.6433645432250129,0.6591910347357878,0.7340525529913446,0.6732029813576209,0.6085603621957827,0.6136211501906342,0.6913351547443142,0.614124131462392,0.614124131462392,0.6897289648953271,0.5880239270156125,0.689963770226141,0.6721074931776342,0.6329643433090907,0.6329643433090907,0.5532888874900469,0.6696530368695931,0.6606211964878788,0.5836165120755564,0.5432190576552306,0.6419188969918365,老人ホームの入居者サポート
234,0.7121075060735151,0.7005910764677247,0.7361616773629421,0.6756449298415058,0.6900247046576224,0.7543697986224259,0.7213032468132206,0.6744920893366572,0.6526590185409413,0.7168768545301928,0.6539999040316421,0.6539999040316421,0.7453633053580666,0.6306352431538904,0.7256887631282523,0.7017514840106089,0.6620947877963378,0.6620947877963378,0.618685587228077,0.7374455382752962,0.691656407111645,0.6455982627396142,0.6210931915180613,0.6860909440523874,夜勤専従介護スタッフ
235,0.6480316075393894,0.6693338936916148,0.7147960647166676,0.6364897921437593,0.6521607383037803,0.7301088279947434,0.6893696288324306,0.607449887981539,0.6107462065739704,0.6780908746766052,0.6095350709136932,0.6095350709136932,0.7028098214137593,0.582641587689576,0.691551974335656,0.6645924773304832,0.6248984679887891,0.6248984679887891,0.5534348682785124,0.6713587723407533,0.6608252409824009,0.584239326367755,0.5532411776123669,0.6473461530547995,介護スタッフ(夜勤専従・有資格)ID8103
236,0.653715552819004,0.6698129739433488,0.7159237402389136,0.6364776496060198,0.6526733518375384,0.729523853294597,0.6918094140462387,0.6144253261257385,0.6135026578736422,0.6799705026821196,0.6111263014398268,0.6111263014398268,0.704912187544763,0.5850002470204393,0.6906478962680198,0.6643328868573639,0.6266720596601056,0.6266720596601056,0.5580432434562529,0.6778490485160488,0.6603839420092259,0.5887295236364164,0.5583672320242123,0.6478895910745901,介護スタッフ(夜勤専従・有資格)ID6021
237,0.6319418464032991,0.6430742680287584,0.6908992489561577,0.6009080201015184,0.6142862141180176,0.7141268167549422,0.6641062265017622,0.5784532944057709,0.5913417093676813,0.6626710980924498,0.5759159303131709,0.5759159303131709,0.6843480026371412,0.55522155085786,0.6537582530342484,0.6332098335572665,0.5987169374214676,0.5987169374214676,0.527840154751041,0.6666054689587643,0.6277427604000343,0.5601603186850975,0.5315018659521789,0.6250490031783983,生活支援員・定着率90%以上
238,0.5875987102591093,0.6381954436449693,0.6931207908824661,0.5950896992520989,0.6119629798038235,0.7236330715406718,0.6419712377051525,0.5391707576629052,0.5769816574223577,0.6684492837435604,0.5543883518854665,0.5543883518854665,0.6484564606459039,0.5359362586176142,0.6468729796984647,0.6265241284596675,0.6048293937538262,0.6048293937538262,0.5091080963952354,0.6038463229339817,0.6104821409445195,0.5340725034380921,0.510200905438604,0.6115786046975926,コンプライアンス部 次長 課長 正社員 有料老人ホーム等運営 東京都中央区
239,0.6005556379262674,0.639088309937354,0.6971157654106973,0.6053156394843902,0.6249636951396912,0.714398992548797,0.6585764067554937,0.5501946759120963,0.5886468692016099,0.6540167568712415,0.5899644924480333,0.5899644924480333,0.6608362453035621,0.5539387646928938,0.6620127549106386,0.6427999080370793,0.603872578961088,0.603872578961088,0.510384386083479,0.6189664738035824,0.6363613104247381,0.5367125328540994,0.5073961940853006,0.6136478856077291,【インターンシップ】介護補助(身体介助なし)
240,0.5928711599921264,0.6083091371267281,0.6693264319097221,0.5604005889541909,0.5766227000214759,0.6780125071075483,0.6420462989790358,0.5188505221813257,0.5529551312305185,0.6139811530835507,0.5466485523507698,0.5466485523507698,0.6416168583812462,0.5249970628252387,0.6206870103471669,0.5961028441526971,0.5581443006943028,0.5581443006943028,0.4823088952233384,0.6091504932195799,0.5995716996645298,0.5095831888977247,0.485848225358491,0.5917916614014547,介護職/特養
241,0.6739227882068493,0.6851123599314694,0.729645302104863,0.6533359052333191,0.667698008178841,0.7447238435815523,0.7020072889619393,0.6340736877207733,0.6473222546524077,0.6989329186281074,0.6322708040281155,0.6322708040281155,0.7160231422762292,0.5976325090846858,0.7004707635689776,0.6741427284995234,0.6535761629705498,0.6535761629705498,0.5857190659239667,0.6970921156220471,0.6718273373025582,0.6186464984756014,0.592465862894524,0.6647044689670538,新規開設介護付き有料老人ホームの介護助手
242,0.678670857548627,0.6958251733817121,0.7371967887405996,0.663038596375055,0.6737686988527853,0.7542882732887164,0.7091406749853513,0.6379264111742078,0.6487253238400482,0.7072246073444138,0.6346303416663754,0.6346303416663754,0.7280955164982998,0.6034170353197137,0.7098850425084116,0.6821389497420278,0.6615943286522565,0.6615943286522565,0.5936988979032669,0.69801146744144,0.679855041970538,0.6261082579480777,0.6011653890354813,0.678284483814184,新規開設介護付き有料老人ホームの介護補助
243,0.6591506413099628,0.6676147025537318,0.7181156505433767,0.6538097908857698,0.6684282950515866,0.7369763056523558,0.6924981530042622,0.6305767846732452,0.6273947585181184,0.699246090857135,0.6295977965295745,0.6295977965295745,0.6973202055693939,0.6055031412597097,0.704122920675591,0.6816586721655936,0.6419136927938099,0.6419136927938099,0.5735465821482116,0.6821292555176541,0.6736427009460775,0.6055529046483447,0.5699209443914767,0.650278873263139,"介護職・ヘルパー夜勤専従時給1夜勤29,000円()表参道駅から徒歩、ホテルのような施設で綺麗な環境(_-)-ミニボーナス・更新手当もあり"
244,0.6750576767326313,0.6920792144754893,0.7440796699503739,0.6776096985743741,0.6987977846804001,0.7575448004293286,0.7107279823938774,0.6574852375057294,0.6548044545461252,0.7291927932676121,0.6496831438950307,0.6496831438950307,0.7161095730661777,0.6278613035198946,0.7249568947644739,0.7042164711359993,0.6726158712758608,0.6726158712758608,0.6069273481711293,0.7010223845738031,0.6963282756983705,0.6413618982967094,0.5994770886417,0.6687256036969773,グループホームの介護士 / 夜勤専従 / 土日休み / 週1勤務から / JP001143
245,0.6242378237453775,0.6446997206630972,0.693422868522902,0.5924453701946185,0.6010274604513722,0.7011549829762869,0.6666272367791354,0.5596992135010547,0.5713985374374583,0.6402515659997279,0.5611058847703394,0.5611058847703394,0.6792812698353156,0.5360646227782246,0.6494012018961606,0.6247703120659241,0.5852275323385682,0.5852275323385682,0.5219179200828515,0.6431362605501589,0.6183135258738527,0.5447926992506124,0.5336619392404852,0.615796986404027,夜勤専従のケアサポートスタッフ
246,0.6738130600910063,0.6954945278242571,0.7327704618245792,0.6638388769002652,0.680441620267235,0.7605867278525332,0.7016077651797062,0.6528162179136975,0.6495293203404664,0.7269838266010139,0.6369908412664008,0.6369908412664008,0.7243003113404519,0.6096399930304822,0.7086498199564808,0.6855658194006231,0.6654478247142417,0.6654478247142417,0.594574259634568,0.6974289616719954,0.6803190166963778,0.6322438563007103,0.598807590016793,0.6748292770671775,新規開設介護付き有料老人ホームの夜間介護職員
247,0.6673077983927517,0.6837776643662264,0.7365962882488389,0.6747962439554575,0.6835396655395105,0.7446427482518708,0.7078832875600057,0.6336675130375939,0.6286252359091299,0.6958336714945204,0.6423946917360656,0.6423946917360656,0.7179681019358843,0.6147163919976423,0.7250010041109876,0.7075271250645507,0.6522646323298863,0.6522646323298863,0.5901365589554248,0.6866385136671628,0.6952210722961497,0.6097223569436873,0.5839135826870613,0.661620087747079,地域密着ケアの新規事業所スタッフ・(FC店/オープニング)<FC目黒/正社員>
248,0.6474375618185355,0.6752241631924741,0.7232491801300237,0.6370074598708217,0.6504391798988687,0.7348584453135536,0.6951194597185604,0.6043923546652656,0.6102108790979609,0.681243562246976,0.6061464336504283,0.6061464336504283,0.7014538507424279,0.5800176352518563,0.6915280611319946,0.6645147582620089,0.630083472333988,0.630083472333988,0.5582861795430332,0.6707590904893846,0.661968607275399,0.5894072134939072,0.5597030672966017,0.6491337207797583,介護スタッフ　ID6882
249,0.6482155973425758,0.6806698692839263,0.7272002355848572,0.642377087680478,0.656617349711709,0.7400683126107043,0.6968270215896653,0.6077442442489903,0.6178650881758926,0.6852902927924225,0.6114246813799727,0.6114246813799727,0.7033288532886276,0.5837878847486331,0.6957927436268108,0.6690488530367432,0.6371557256326741,0.6371557256326741,0.5618851588711206,0.6697746683905489,0.6637768038329674,0.59388324743051,0.5632904388918074,0.6551281082447048,介護スタッフ(介護福祉士)ID5739
250,0.653715552819004,0.6698129739433488,0.7159237402389136,0.6364776496060198,0.6526733518375384,0.729523853294597,0.6918094140462387,0.6144253261257385,0.6135026578736422,0.6799705026821196,0.6111263014398268,0.6111263014398268,0.704912187544763,0.5850002470204393,0.6906478962680198,0.6643328868573639,0.6266720596601056,0.6266720596601056,0.5580432434562529,0.6778490485160488,0.6603839420092259,0.5887295236364164,0.5583672320242123,0.6478895910745901,介護スタッフ(夜勤専従・有資格)ID6021
251,0.6545043428206294,0.670499004520875,0.7168127478051458,0.6364275655986199,0.6522935776706346,0.7298503767033521,0.6925596148909448,0.6139699401474881,0.6138242665470307,0.6800095458045031,0.6109334787533002,0.6109334787533002,0.7053600056273074,0.5850665196879465,0.6905693979460649,0.6644562878935844,0.6267552732393556,0.6267552732393556,0.5588533482433363,0.6781517937120953,0.6603380265340775,0.5891429342274996,0.5591474937007354,0.6484990475183228,介護スタッフ(夜勤専従・有資格)ID6021
252,0.5715619127032893,0.6082793426002479,0.660653372860413,0.547579767832132,0.5643076750119153,0.6903092112076662,0.6224303230773343,0.5036839687051962,0.5435819427891421,0.6338006942099362,0.5216209861075255,0.5216209861075255,0.6320982903280509,0.5067588252525772,0.6046068320836432,0.5823590167656063,0.55287701127021,0.55287701127021,0.47580235464229126,0.5985730620687658,0.5792704595386932,0.49942583499731213,0.471549159802137,0.5893213088918591,復職や再就職の支援員/専門サービス系(医療、福祉、教育、その他)
253,0.6196069330033736,0.6329064413719369,0.6855615338869103,0.5695540304972129,0.5805199187346245,0.7046544943279348,0.6643857820181065,0.5445460089243619,0.5710830032809708,0.6430848011406495,0.5446643356992282,0.5446643356992282,0.6673277430774454,0.5302651313857202,0.6306882140940502,0.6042213696840459,0.5728584222958166,0.5728584222958166,0.5159660548944429,0.64342314119642,0.6071394235228967,0.5362160409158061,0.5192242244205015,0.6065778464196031,"ICT支援員@東京都世田谷区の学校 PC・タブレットのサポート　時給1,500円~"
254,0.6000113930725425,0.6384667102847486,0.6828908193655359,0.5785056734835172,0.5905435346712712,0.7086829652605319,0.6473658605298985,0.5436364431497639,0.5747462041479727,0.6587530440670766,0.543727127810015,0.543727127810015,0.6578740047181105,0.5322374725110107,0.6326269703236025,0.6072146534005327,0.5853285684090659,0.5853285684090659,0.5135114833691111,0.6237238696070763,0.6046048361685517,0.5450178475569271,0.5102369829646276,0.6185657725067648,ICT化支援員
255,0.6955564021211553,0.701693564016099,0.736283122451606,0.6636259377931943,0.6786281471143967,0.7542490034158407,0.714632742130957,0.6709674457360952,0.6490019029433307,0.7305144329849791,0.6340804210557105,0.6340804210557105,0.729773267367096,0.6084375346179577,0.7097004324067764,0.6856262097966267,0.6649938519517774,0.6649938519517774,0.614724804906327,0.7162603440050244,0.6778089579876968,0.6541191723113584,0.6163533752984349,0.6772930745682196,ベトナム人支援スタッフ
256,0.7121075060735151,0.7005910764677247,0.7361616773629421,0.6756449298415058,0.6900247046576224,0.7543697986224259,0.7213032468132206,0.6744920893366572,0.6526590185409413,0.7168768545301928,0.6539999040316421,0.6539999040316421,0.7453633053580666,0.6306352431538904,0.7256887631282523,0.7017514840106089,0.6620947877963378,0.6620947877963378,0.618685587228077,0.7374455382752962,0.691656407111645,0.6455982627396142,0.6210931915180613,0.6860909440523874,夜勤専従介護スタッフ
257,0.6555894794841954,0.6753818944879655,0.7204782967966633,0.6367887635552553,0.6502664513424091,0.7311326865061407,0.6969221928886238,0.6093757942595802,0.6141457119972676,0.677324594946214,0.6109745995827969,0.6109745995827969,0.7085930566945088,0.5829869231930178,0.6914854002851966,0.6649980706982288,0.6282098838254802,0.6282098838254802,0.5588743053342697,0.675019769804581,0.6621304898067271,0.5890841960839488,0.5625591231707541,0.6499664521521331,介護スタッフ(夜勤専従・有資格)ID6561
258,0.6547502566521489,0.6744326554862601,0.7163404710587662,0.6419414319080369,0.6576599361112719,0.7329497479819271,0.6919711535102826,0.6182534101387848,0.6154808629663799,0.683231348693754,0.6149875228160749,0.6149875228160749,0.7101577851808776,0.5889523547433733,0.6953384874155103,0.6694501933297937,0.6296883731434736,0.6296883731434736,0.5598601466167936,0.6792049359939102,0.6647712402911895,0.591897086323109,0.55979220903078,0.6522314958986766,介護スタッフ(夜勤専従・有資格)ID5313
259,0.6480316075393894,0.6693338936916148,0.7147960647166676,0.6364897921437593,0.6521607383037803,0.7301088279947434,0.6893696288324306,0.607449887981539,0.6107462065739704,0.6780908746766052,0.6095350709136932,0.6095350709136932,0.7028098214137593,0.582641587689576,0.691551974335656,0.6645924773304832,0.6248984679887891,0.6248984679887891,0.5534348682785124,0.6713587723407533,0.6608252409824009,0.584239326367755,0.5532411776123669,0.6473461530547995,介護スタッフ(夜勤専従・有資格)ID8103
260,0.653715552819004,0.6698129739433488,0.7159237402389136,0.6364776496060198,0.6526733518375384,0.729523853294597,0.6918094140462387,0.6144253261257385,0.6135026578736422,0.6799705026821196,0.6111263014398268,0.6111263014398268,0.704912187544763,0.5850002470204393,0.6906478962680198,0.6643328868573639,0.6266720596601056,0.6266720596601056,0.5580432434562529,0.6778490485160488,0.6603839420092259,0.5887295236364164,0.5583672320242123,0.6478895910745901,介護スタッフ(夜勤専従・有資格)ID6021
261,0.7132734040458709,0.7020771120572038,0.7385281943883327,0.675768673144337,0.6895674282900955,0.7553023847380649,0.7231691810195993,0.6731762946342842,0.6533890940242081,0.7169232284516867,0.6538364352454707,0.6538364352454707,0.7460107958924322,0.6306212462841173,0.7257792807773948,0.7018377266492604,0.662716058772048,0.662716058772048,0.6196852949945544,0.736978764633522,0.6919127220466782,0.6461001341288074,0.6222903404097895,0.6873459431529007,夜勤専従介護スタッフ
262,0.6285946110277868,0.6504481997115614,0.6991807522454735,0.6193708431869536,0.6306625368056176,0.7101922674019117,0.6661774180224956,0.5790755681095252,0.5973873849980775,0.6588595709018089,0.5887103275667622,0.5887103275667622,0.6782740711228948,0.5657644845158661,0.6695069381335743,0.645322308307293,0.6111103746813965,0.6111103746813965,0.5395773847939873,0.6560006245884432,0.642316665169714,0.5662757756914191,0.5386682015830053,0.6312140843577857,介護付有料老人ホーム　介護職
263,0.6604236467508536,0.6791355292894733,0.7285204539430378,0.6535643510741544,0.6703567619669888,0.7502642894726885,0.695587097034185,0.625690126368701,0.6289072071195764,0.7041989515582142,0.6268199202844735,0.6268199202844735,0.7091181222412557,0.5958319296528397,0.7023627890516108,0.6797365405461853,0.6478828230730806,0.6478828230730806,0.5697486769498462,0.6811619135830791,0.6770808206462213,0.5998074171999476,0.5695060471476855,0.657029080257951,新規開設介護付き有料老人ホームの夜勤専従介護職員
264,0.655581524370662,0.6751006705320669,0.717288266146895,0.6418169789054232,0.657194354443518,0.7332567355021812,0.6927756428877567,0.617724561318672,0.6158027004944947,0.6832355759971148,0.6147360780391766,0.6147360780391766,0.7105648662807477,0.588973183804533,0.6951967476173991,0.6695150424648544,0.6297421283169881,0.6297421283169881,0.560700264055948,0.6795173647128956,0.6646681361938658,0.5922972186099057,0.5606067319170129,0.6528222899389035,介護スタッフ(夜勤専従・有資格)ID5313
265,0.6480316075393894,0.6693338936916148,0.7147960647166676,0.6364897921437593,0.6521607383037803,0.7301088279947434,0.6893696288324306,0.607449887981539,0.6107462065739704,0.6780908746766052,0.6095350709136932,0.6095350709136932,0.7028098214137593,0.582641587689576,0.691551974335656,0.6645924773304832,0.6248984679887891,0.6248984679887891,0.5534348682785124,0.6713587723407533,0.6608252409824009,0.584239326367755,0.5532411776123669,0.6473461530547995,介護スタッフ(夜勤専従・有資格)ID8103
266,0.6545043428206294,0.670499004520875,0.7168127478051458,0.6364275655986199,0.6522935776706346,0.7298503767033521,0.6925596148909448,0.6139699401474881,0.6138242665470307,0.6800095458045031,0.6109334787533002,0.6109334787533002,0.7053600056273074,0.5850665196879465,0.6905693979460649,0.6644562878935844,0.6267552732393556,0.6267552732393556,0.5588533482433363,0.6781517937120953,0.6603380265340775,0.5891429342274996,0.5591474937007354,0.6484990475183228,介護スタッフ(夜勤専従・有資格)ID6021
267,0.6531678332069931,0.6693294281745416,0.7155682627284282,0.6358632974990835,0.6520538446329586,0.7290532794312701,0.6914018029946842,0.6135508413400641,0.6128593960113509,0.6793164892921052,0.6105852557011412,0.6105852557011412,0.7044131842800516,0.5844075102898929,0.6901127845018658,0.6638213459266586,0.6260726066079186,0.6260726066079186,0.5573501366368737,0.6772863093820891,0.6599762144352399,0.5878059119898658,0.5576106901952065,0.6473056127157764,介護スタッフ(夜勤専従・有資格)ID6021
268,0.6419212600116891,0.654057816311732,0.7002361450452271,0.6132306847310016,0.627074617001712,0.7141103572811384,0.6732129825341748,0.5991531841719441,0.5904709289319612,0.6727704964590069,0.5785916053017476,0.5785916053017476,0.6829647925540263,0.547938148771815,0.6619817886795591,0.6417067710486982,0.6119961340495077,0.6119961340495077,0.5426783061769758,0.6776790753578418,0.633536224931534,0.5651112209867215,0.5414882495317663,0.6246554760832526,介護スタッフ(nursing care in Tokyo)/584069
269,0.6584658975939273,0.6728526875920797,0.7175267877649706,0.6279362516573431,0.6420342868650066,0.729303717100116,0.6917953561762891,0.6090700633252215,0.5981712977611714,0.6847492510762285,0.5925787735562185,0.5925787735562185,0.7034603386981143,0.5672140625689046,0.6774020348915001,0.6577743272901566,0.6241063483945747,0.6241063483945747,0.5584999892942073,0.6826732622950032,0.649573315988823,0.5856447917278222,0.5560843115212516,0.6433929118728282,介護職員(Nursing Care in Tokyo)/725475
270,0.6499120998240238,0.6802043464997748,0.729613572491563,0.669917072146516,0.6807696372154659,0.7415463703890339,0.6915495415206222,0.6217188216139603,0.62972132612167,0.6947621871439754,0.6397945872948302,0.6397945872948302,0.712515762920035,0.6092479543588811,0.7172335274161308,0.6979739350790787,0.6540677547747069,0.6540677547747069,0.5772948684959424,0.6782989565749461,0.6849416088745834,0.6020696685925716,0.5732389816189801,0.6583748046351148,"【世田谷区】1夜勤28,800円~　初任者研修　夜勤専従　サービス付き高齢者向け住宅/H6992"
